title,subtitle,author_url,story_url,date,claps,responses,reading_time,tags,relatedUrl
How to Choose Django Compatible Hosting Service,-,https://levelup.gitconnected.com/@djangostars,https://levelup.gitconnected.com/top-6-django-compatible-hosting-services-ee9e6bedbfab?source=search_post---------261,"[<time datetime=""2019-08-07T21:40:22.266Z"">Aug 8, 2019</time>]",908,0 responses,10 min read,"['cloud-computing', 'google-cloud-platform', 'architecture', 'cloud-services', 'learn-gcp', 'cloud-computing', 'google-cloud-platform', 'architecture', 'cloud-services', 'learn-gcp']","['https:\\u002F\\u002Fukpnair.medium.com\\u002F124-binary-tree-maximum-path-sum-8df424dd152c', 'https:\\u002F\\u002Fmedium.com\\u002F@mura.marco01\\u002Fthinkpad-t440-hackintosh-shenanigans-21ef811fa91', 'https:\\u002F\\u002Fmedium.com\\u002F@tylerremmie\\u002Fscala-is-a-concise-high-level-language-focused-on-combining-functional-and-object-oriented-c293f900f88', 'https:\\u002F\\u002Fmedium.com\\u002F@ivanazemberi\\u002Fstruggling-with-data-structures-d44661f976b2', 'https:\\u002F\\u002Fitnext.io\\u002Fserver-side-rendering-the-right-way-6c6ab5995be3', 'https:\\u002F\\u002Fmedium.com\\u002F@tracyroesler\\u002Ftackling-techs-trials-67cf1699b876', 'https:\\u002F\\u002Falibaba-cloud.medium.com\\u002Fperformance-testing-using-apache-jmeter-d136c6011b0e', 'https:\\u002F\\u002Fmedium.com\\u002F@saquib3705\\u002Fschedule-task-with-workmanager-an-android-jetpack-library-fb1b7798dfc8', 'https:\\u002F\\u002Fmedium.com\\u002Fgoogle-cloud\\u002Ftop-13-google-cloud-reference-architectures-c8a697546505']"
July 2018 update: Fruits of our labor,-,https://blog.signals.network/@Signals.Network,https://blog.signals.network/july-2018-update-fruits-of-our-labor-6f208f6b0d39?source=search_post---------262,"[<time datetime=""2018-08-02T12:28:58.213Z"">Aug 2, 2018</time>]",257,0 responses,4 min read,"['devops', 'azure', 'software-architecture', 'microservices', 'cloud-services', 'devops', 'azure', 'software-architecture', 'microservices', 'cloud-services']","['https:\\u002F\\u002Fkoukia.ca\\u002Fkeep-calm-and-use-azure-application-insights-ff38e04a43fd', 'https:\\u002F\\u002Flkgforit.com\\u002Fazure-api-management-policy-for-operation-filter-at-api-level-policy-871e3adcbe7e', 'https:\\u002F\\u002Fblog.devgenius.io\\u002Fincident-bot-on-azure-functions-ed20da8af478', 'https:\\u002F\\u002Fvunvulear.medium.com\\u002Fat-a-glance-azure-load-tests-service-70e95d2bf81', 'https:\\u002F\\u002Fitnext.io\\u002Fcreate-an-azure-databricks-workspace-using-bicep-language-60d86e97fda4', 'https:\\u002F\\u002Fmedium.com\\u002Fpragmatic-programmers\\u002Fchaining-result-generating-functions-c3cc8f733c09', 'https:\\u002F\\u002Fmedium.com\\u002Fnerd-for-tech\\u002Fsql-vs-nosql-6bc95a2df9d5', 'https:\\u002F\\u002Fmedium.com\\u002Ffree-code-camp\\u002Fhow-i-cut-my-heroku-cost-by-400-5b9d0220ce13', 'https:\\u002F\\u002Fitnext.io\\u002Fdocker-makefile-x-ops-sharing-infra-as-code-parts-ea6fa0d22946', 'https:\\u002F\\u002Fmedium.com\\u002Fswlh\\u002Famazon-to-uber-from-the-lens-of-a-software-engineer-e5bd1c38caba', 'https:\\u002F\\u002Ftales-from-a-security-professional.com\\u002Fis-it-a-noc-or-soc-question-6b931fa6dbe5', 'https:\\u002F\\u002Fmedium.com\\u002Ftime-space-complexity-and-performance-analysis\\u002Ftime-space-complexity-and-performance-analysis-90daa31c92b9', 'https:\\u002F\\u002Fmedium.com\\u002Faragondec\\u002Faragon-team-update-december-2017-cf076d3a46a3']"
Zero Trust with Reverse Proxy,GCP Comics #8 Security with reverse proxy,https://medium.com/@pvergadia,https://medium.com/google-cloud/zero-trust-with-reverse-proxy-c744d8956f21?source=search_post---------263,"[<time datetime=""2021-06-28T11:32:58.141Z"">Jun 28, 2021</time>]",49,1 response,2 min read,"['alibaba', 'cloud', 'alibaba', 'cloud']","['https:\\u002F\\u002Fmedium.com\\u002F@menkachaugule\\u002Fkestrel-web-server-reverse-proxy-in-asp-net-core-ecd34b98d6ca', 'https:\\u002F\\u002Fmedium.com\\u002F@carlosespinotimon\\u002Fautolearning-1-0-app-engine-standard-flask-angular-6-and-beautiful-soup-236551f23af', 'https:\\u002F\\u002Fmedium.com\\u002Fswlh\\u002Fcommon-python-coding-interview-questions-part-5-d8639d01db16', 'https:\\u002F\\u002Fmedium.com\\u002Fin-the-weeds\\u002Ffixing-a-race-condition-c8b475fbb994', 'https:\\u002F\\u002Ftaskinbinbir.medium.com\\u002Fsolid-principles-77647dcd7466', 'https:\\u002F\\u002Fregarding365.com\\u002Fkeeping-your-apps-theme-in-sync-with-teams-2cb38adf78f9', 'https:\\u002F\\u002Fmedium.com\\u002F@eastridgecowgirl\\u002Frepost-roeyhz-rehearsing-dbtrockshow-on-teamcoco-tonight-good-dudes-gr-a97bda40c86b', 'https:\\u002F\\u002Fmedium.com\\u002F@eugenepraninditayuan67\\u002Fdownload-pdf-java-the-complete-reference-eleven-da49316d023', 'https:\\u002F\\u002Falibabatech.medium.com\\u002Falibaba-cloud-launches-cloud-box-extending-public-cloud-services-to-local-devices-8e9fbf929a2b']"
100 GB Free Cloud Storage For You!,TECHNOLOGY|CLOUD STORAGE,https://medium.com/@brajendra2kumar,https://medium.com/technology-hits/100-gb-free-cloud-storage-for-you-1b0ddb1fb6fd?source=search_post---------264,"[<time datetime=""2021-12-12T09:32:26.133Z"">Dec 12, 2021</time>]",928,6 responses,6 min read,"['cloud-computing', 'cloud', 'trends', 'security', 'cloud-computing', 'cloud', 'trends', 'security']",['https:\\u002F\\u002Falibaba-cloud.medium.com\\u002F5-ways-to-minimize-the-security-risks-of-the-cloud-e342e89d0e0e']
How disabling external IPs helped us cut down over 80% of our Cloud Dataflow costs,-,https://medium.com/@harshithdwivedi,https://medium.com/@harshithdwivedi/how-disabling-external-ips-helped-us-cut-down-over-80-of-our-cloud-dataflow-costs-259d25aebe74?source=search_post---------265,"[<time datetime=""2019-08-29T15:18:53.196Z"">Aug 29, 2019</time>]",312,1 response,4 min read,"['vat', 'cloud', 'g-cloud', 'vat', 'cloud', 'g-cloud']",['https:\\u002F\\u002Fmedium.com\\u002Fg-cloud-latest\\u002Fg-cloud-and-the-hmrcs-closed-consultation-on-vat-treatment-for-cloud-services-cee7742916d7']
"Production is for Cattle, but Development is for Pets",-,https://medium.com/@nicksantos,https://medium.com/windmill-engineering/production-is-for-cattle-but-development-is-for-pets-5f4ecba11f7d?source=search_post---------266,"[<time datetime=""2018-08-07T17:40:43.404Z"">Aug 7, 2018</time>]",241,0 responses,3 min read,"['aws', 'amazon-web-services', 'cloud-computing', 'cloud-services', 'course', 'aws', 'amazon-web-services', 'cloud-computing', 'cloud-services', 'course']","['https:\\u002F\\u002Ftimenewbank.medium.com\\u002Ftnb-bi-weekly-report-from-march-13th-to-march-27th-3493553be044', 'https:\\u002F\\u002Fyegorshytikov.medium.com\\u002Fmagento-2-msi-multi-source-inventory-performance-issue-fix-3380509df073', 'https:\\u002F\\u002Fmedium.com\\u002Fcoinmonks\\u002Fbuilding-an-app-with-handcash-connect-691f92d94e9', 'https:\\u002F\\u002Fayushmilan000.medium.com\\u002Fdeploy-wordpress-using-aws-ec2-rds-51faeb92155f', 'https:\\u002F\\u002Fmedium.com\\u002F@aragalie\\u002Fas-a-beginner-in-programming-how-does-one-frame-questions-properly-dbed76d89d8b', 'https:\\u002F\\u002Fomindu.medium.com\\u002Fgetting-started-with-amazon-ecr-a9c00f72eee4', 'https:\\u002F\\u002Fmedium.com\\u002Ftechtrument\\u002Fsimple-css-loading-animation-bafe96a384ce', 'https:\\u002F\\u002Fmeetmanvar.medium.com\\u002Fdata-preprocessing-with-orange-tool-2ccbeae52b9a', 'https:\\u002F\\u002Fmedium.com\\u002Fjavarevisited\\u002F7-best-aws-s3-and-dynamodb-courses-for-beginners-in-2021-a8a44b6066da']"
7 Free Courses to learn Google Cloud Platform for Beginners in 2021,My favorite Cloud computing…,https://medium.com/@javinpaul,https://medium.com/javarevisited/7-free-courses-to-learn-google-cloud-platform-for-beginners-cbb260fbd8e4?source=search_post---------267,"[<time datetime=""2021-05-26T14:04:48.944Z"">May 26, 2021</time>]",164,0 responses,10 min read,"['devops', 'edge-engineering', 'api', 'sdlc', 'cloud-services', 'devops', 'edge-engineering', 'api', 'sdlc', 'cloud-services']","['https:\\u002F\\u002Fnetflixtechblog.com\\u002Ffull-cycle-developers-at-netflix-a08c31f83249', 'https:\\u002F\\u002Fitnext.io\\u002Fhydrating-a-data-lake-using-query-based-cdc-with-apache-kafka-connect-and-kubernetes-on-aws-cd4725b58c2e', 'https:\\u002F\\u002Fmedium.com\\u002Fevent-driven-utopia\\u002Farchitecting-a-kafka-centric-retail-analytics-platform-part-2-137bfac04001', 'https:\\u002F\\u002Fmedium.com\\u002Fyotpoengineering\\u002Fdont-stop-believing-the-fall-and-rise-of-a-tech-forum-ec0312816620', 'https:\\u002F\\u002Fmedium.com\\u002Fjavarevisited\\u002F4-1-architectural-view-model-in-software-ec407bf27258', 'https:\\u002F\\u002Fmedium.com\\u002Fjavarevisited\\u002Fhow-to-produce-consume-messages-with-java-apache-camel-and-kafka-b2bb00e83470', 'https:\\u002F\\u002Fdmoore44.medium.com\\u002Felevating-your-game-as-a-software-engineer-becoming-a-craftsperson-dccfacfb7e', 'https:\\u002F\\u002Ffaun.pub\\u002Ftraditional-applications-vs-cloud-based-apps-8ee94e237631', 'https:\\u002F\\u002Flevelup.gitconnected.com\\u002Fcreate-a-basic-video-chat-app-with-asp-net-and-angular-c18a31cad0b8', 'https:\\u002F\\u002Fmedium.com\\u002Fswlh\\u002Faws-lambda-retrieving-data-from-rds-mysql-6da90c046b88', 'https:\\u002F\\u002Fmedium.com\\u002Fpaypal-tech\\u002Fintroducing-datafu-spark-ba67faf1933a', 'https:\\u002F\\u002Fmedium.com\\u002Fswlh\\u002Fhow-to-attract-talent-to-your-open-source-project-4bd4991e4a86', 'https:\\u002F\\u002Fmedium.com\\u002Fswlh\\u002Fweb-development-fundamentals-for-beginners-part-2-backend-41da60415fac']"
AWS Direct Connect vs VPN vs Direct Connect Gateway,-,https://medium.com/@datapath_io,https://medium.com/@datapath_io/aws-direct-connect-vs-vpn-vs-direct-connect-gateway-97900cdf7d04?source=search_post---------268,"[<time datetime=""2018-03-27T15:22:00.467Z"">Mar 27, 2018</time>]",51,0 responses,3 min read,"['nokia', 'google', 'google-cloud-platform', 'cloud-computing', 'cloud-services', 'nokia', 'google', 'google-cloud-platform', 'cloud-computing', 'cloud-services']","['https:\\u002F\\u002Ftheiotmagazine.com\\u002Flac-growth-by-digital-development-a-people-analytics-ecosystems-capabilities-4872c4ef2fbb', 'https:\\u002F\\u002Fmedium.com\\u002F@thisispatliving\\u002Fsustainability-not-just-a-headline-982028ee7bb6', 'https:\\u002F\\u002Fkashisharma.medium.com\\u002Fcasper-not-so-unicorn-anymore-87c36cdc8d4c', 'https:\\u002F\\u002Fmedium.com\\u002F@titos.anastassacos\\u002Ftechnology-is-changing-the-value-paradigm-its-time-to-change-management-thinking-f92fc07eb260', 'https:\\u002F\\u002Fblog.spiking.com\\u002Fcase-study-best-world-international-ltd-1f629ad46c00', 'https:\\u002F\\u002Fmedium.com\\u002F@ravityuval\\u002Fhow-our-average-mrr-increased-by-48-after-changing-the-pricing-and-packaging-of-our-saas-product-6f44c747ce81', 'https:\\u002F\\u002Fmedium.com\\u002F@rosaguirado\\u002Fwhat-has-a-spanish-court-said-about-blablacar-d1e96911fab2', 'https:\\u002F\\u002Fgcrealtyanddev.medium.com\\u002Fcics-new-leader-takes-chicago-housing-to-new-level-56a3359e2f12', 'https:\\u002F\\u002Fblog.devgenius.io\\u002Fnokia-moves-data-centers-to-google-cloud-70dd0458ee84']"
สรุปประเภทของ Cloud Computing Services มีอะไรบ้าง,3 types of cloud computing services…,https://medium.com/@thipz,https://medium.com/thipwriteblog/%E0%B8%AA%E0%B8%A3%E0%B8%B8%E0%B8%9B%E0%B8%9B%E0%B8%A3%E0%B8%B0%E0%B9%80%E0%B8%A0%E0%B8%97%E0%B8%82%E0%B8%AD%E0%B8%87-cloud-computing-service-%E0%B8%A1%E0%B8%B5%E0%B8%AD%E0%B8%B0%E0%B9%84%E0%B8%A3%E0%B8%9A%E0%B9%89%E0%B8%B2%E0%B8%87-544e2c6a8c85?source=search_post---------269,"[<time datetime=""2020-08-14T06:59:24.374Z"">Aug 14, 2020</time>]",32,0 responses,2 min read,"['kubernetes', 'containers', 'cpu-throttling', 'cloud-services', 'reliability', 'kubernetes', 'containers', 'cpu-throttling', 'cloud-services', 'reliability']","['https:\\u002F\\u002Fmedium.com\\u002Fomio-engineering\\u002Fcpu-limits-and-aggressive-throttling-in-kubernetes-c5b20bd8a718', 'https:\\u002F\\u002Fmedium.com\\u002F@avakita\\u002Fhow-to-buy-avax-on-bsc-and-bridge-to-avax-c-chain-easy-ae0eb916c904', 'https:\\u002F\\u002Fjyos-sw.medium.com\\u002Fdynamic-programming-part-2-e389e6d12e11', 'https:\\u002F\\u002Fwolfgraphicsllc.medium.com\\u002Fok-your-installed-now-what-in-the-development-do-i-do-with-you-4da1585f53b6', 'https:\\u002F\\u002Fmedium.com\\u002F@clarenceluna789\\u002Fwhat-is-the-role-of-a-construction-project-manager-30ba1f26f736', 'https:\\u002F\\u002Fstephenmcbride.medium.com\\u002Fsass-css-but-better-3da56bfac91', 'https:\\u002F\\u002Fmedium.com\\u002Fmacoclock\\u002Fhow-to-create-and-use-custom-dialog-boxes-in-ios-4335be9dac34', 'https:\\u002F\\u002Fmedium.com\\u002F@amoghdroid09\\u002Fadding-and-multiplying-two-non-negative-arbitrary-precision-integers-in-haskell-747b643222e0', 'https:\\u002F\\u002Fmedium.com\\u002Fscrum-and-coke\\u002Fdevkit-webapi-security-tutorial-6-asp-net-claims-based-policy-to-secure-webapi-4f757694db5b']"
What is multi-cloud?,-,https://blog.devgenius.io/@educative-inc,https://blog.devgenius.io/what-is-multi-cloud-bfc7624e13c3?source=search_post---------270,"[<time datetime=""2021-10-29T08:13:31.253Z"">Oct 29, 2021</time>]",80,2 responses,6 min read,"['cloud-computing', 'ai', 'artificial-intelligence', 'agorai', 'dadi', 'cloud-computing', 'ai', 'artificial-intelligence', 'agorai', 'dadi']",['https:\\u002F\\u002Fmedium.com\\u002Fdadi\\u002Fdadi-partners-with-agorai-89951bafca6a']
Introduction to Azure Event Grid,What is Azure Event Grid about?,https://koukia.ca/@aramkoukia,https://koukia.ca/introduction-to-azure-event-grid-87b058408c70?source=search_post---------271,"[<time datetime=""2018-08-04T19:08:58.855Z"">Aug 5, 2018</time>]",25,0 responses,3 min read,"['aws-lambda', 'aws', 'aws-api-gateway', 'scalability', 'javascript', 'aws-lambda', 'aws', 'aws-api-gateway', 'scalability', 'javascript']",['https:\\u002F\\u002Fmedium.com\\u002Fhackernoon\\u002Fwhy-i-love-aws-lambda-reason-good-part-integration-auto-operation-scalable-nodejs-event-driven-b638b845dc84']
A performance benchmark of Google AutoML Vision using Fashion-MNIST,-,https://towardsdatascience.com/@sebastianheinz,https://towardsdatascience.com/a-performance-benchmark-of-google-automl-vision-using-fashion-mnist-a9bf8fc1c74f?source=search_post---------272,"[<time datetime=""2018-08-20T18:57:00.000Z"">Aug 21, 2018</time>]",44,1 response,14 min read,"['aws', 'python', 'algorithmic-trading', 'developer', 'how-to', 'aws', 'python', 'algorithmic-trading', 'developer', 'how-to']","['https:\\u002F\\u002Fgimhan-wijayawardana.medium.com\\u002Flearn-how-to-draw-a-class-diagram-a75ab3e77550', 'https:\\u002F\\u002Fnewfaith.medium.com\\u002Fmicrosoft-word-header-on-first-page-only-mac-34f5db8f14f2', 'https:\\u002F\\u002Fmedium.com\\u002Ftechpro-studio\\u002Fall-you-need-to-know-about-independent-networking-on-watchos-6-255c0c16bb85', 'https:\\u002F\\u002Fmedium.com\\u002Fhostwinds\\u002Ftheres-more-to-deleting-a-wordpress-plugin-than-you-might-think-d6c8db79ba66', 'https:\\u002F\\u002Fmedium.com\\u002F@paovelasco\\u002Fhow-to-keep-your-developers-happy-e1b58169cf58', 'https:\\u002F\\u002Fmedium.com\\u002F@_oleksii_\\u002Fhow-to-generate-unique-docker-tag-ee5cf4198663', 'https:\\u002F\\u002Fmedium.com\\u002Fswlh\\u002Foptimized-image-loading-in-html-and-markdown-84c7796d2b79', 'https:\\u002F\\u002Fsynergisticm.medium.com\\u002Ftop-7-java-features-every-developer-should-know-in-2022-1f526dd0492f', 'https:\\u002F\\u002Fmedium.com\\u002Fautomation-generation\\u002Fstep-by-step-guide-to-run-a-simple-trading-algorithm-in-the-cloud-using-python-alpaca-and-aws-34c899b678b0']"
React Native Mobil Translate Uygulaması,-,https://medium.com/@abdulkerimkaraman,https://medium.com/devopsturkiye/react-native-mobil-translate-uygulamas%C4%B1-a4d4f13f4937?source=search_post---------273,"[<time datetime=""2019-09-08T20:16:47.235Z"">Sep 9, 2019</time>]",67,0 responses,3 min read,"['cloud', 'cloud-services', 'app-development', 'mobile-app-development', 'cloud', 'cloud-services', 'app-development', 'mobile-app-development']","['https:\\u002F\\u002Fmedium.com\\u002F@dhilipp\\u002Fis-hardware-back-in-fashion-d1303db72f47', 'https:\\u002F\\u002Flucydeyewear.medium.com\\u002F8-cool-things-you-can-do-with-open-ear-audio-sunglasses-146d3f4fde8e', 'https:\\u002F\\u002Fmedium.com\\u002Fstrategic-digital-services\\u002Fwarning-this-article-may-be-censored-for-extreme-ly-great-content-cc460447f8eb', 'https:\\u002F\\u002Fmedium.com\\u002F@lattice4crypto\\u002Fin-shadow-of-looming-china-u-s-trade-war-rivals-waging-high-stakes-quantum-computing-battle-1bf0106c289e', 'https:\\u002F\\u002Fwearecitizensadvice.org.uk\\u002Fhow-were-helping-energy-consumers-during-the-covid-19-crisis-59eb249a01a', 'https:\\u002F\\u002Fintelligentaut4.medium.com\\u002Fepisode-23-how-automation-digitally-transformed-british-law-enforcement-267a3eafa3c4', 'https:\\u002F\\u002Fbecominghuman.ai\\u002Fnostalgia-marketing-turning-that-warm-fuzzy-feeling-into-cold-hard-cash-8b2a93aed39c', 'https:\\u002F\\u002Fmedium.com\\u002F@cansucanca\\u002Fwhy-mandatory-privacy-preserving-digital-contact-tracing-is-the-ethical-measure-against-covid-19-a0d143b7c3b6', 'https:\\u002F\\u002Faddevice.medium.com\\u002Fhow-5g-and-cloud-based-will-shape-the-future-of-global-applications-8eeeff96f622']"
How I built a web service in AppEngine over the weekend,-,https://medium.com/@pv.safronov,https://medium.com/@pv.safronov/how-i-built-a-web-service-in-appengine-over-the-weekend-6a90192c4699?source=search_post---------274,"[<time datetime=""2021-10-11T11:45:23.342Z"">Oct 11, 2021</time>]",127,0 responses,8 min read,"['kubernetes', 'configuration-management', 'cloud-services', 'announcements', 'developer', 'kubernetes', 'configuration-management', 'cloud-services', 'announcements', 'developer']",['https:\\u002F\\u002Fmedium.com\\u002Fmanifoldco\\u002Fkeep-your-cluster-secrets-up-to-date-with-manifold-kubernetes-8d483fd4cc1']
Reading and Writing files with Google Colaboratory,-,https://medium.com/@seema.singh,https://medium.com/@seema.singh/reading-and-writing-files-with-google-colaboratory-f0c234683946?source=search_post---------275,"[<time datetime=""2020-04-08T16:08:17.299Z"">Apr 8, 2020</time>]",103,6 responses,2 min read,"['artificial-intelligence', 'technology', 'google-cloud-next', 'cloud-services', 'partnerships', 'artificial-intelligence', 'technology', 'google-cloud-next', 'cloud-services', 'partnerships']","['https:\\u002F\\u002Fmedium.com\\u002F@ngenuity\\u002Fi-visited-the-new-amazon-go-store-in-chicago-here-are-some-implications-for-payments-54c4d4b14c6f', 'https:\\u002F\\u002Fblog.cryptostars.is\\u002Fmetaverse-metavirus-meta-mistake-e192b1e31048', 'https:\\u002F\\u002Fsmallplanetapps.medium.com\\u002Ftechny-daily-f4055298bcbe', 'https:\\u002F\\u002Fmedium.com\\u002F@carinsurancemob\\u002Fexploring-the-future-of-automotive-transportation-with-here-266c4ee395d', 'https:\\u002F\\u002Fmedium.com\\u002Fnaran\\u002Fmicrobot-push-meet-the-real-users-182a67fb96e9', 'https:\\u002F\\u002Fkurtthecyberguy.medium.com\\u002Fcyberguys-best-laptops-of-2021-9549d39ae67e', 'https:\\u002F\\u002Fkarstenfischer.medium.com\\u002Fare-apple-business-essentials-essential-9960043fa071', 'https:\\u002F\\u002Fmedium.com\\u002F@arunmag\\u002Fmy-journey-towards-reverse-engineering-a-smart-band-bluetooth-le-re-d1dea00e4de2', 'https:\\u002F\\u002Fmedium.com\\u002Fsyncedreview\\u002Fgoogle-cloud-next-new-hybrid-cloud-anthos-partnerships-data-centres-41468c0fc957']"
Taking Penn Engineering Technology to Market,-,https://medium.com/@PennEngineering,https://medium.com/penn-engineering/taking-penn-engineering-technology-to-market-a724f368e45b?source=search_post---------276,"[<time datetime=""2018-04-16T14:13:35.537Z"">Apr 16, 2018</time>]",167,0 responses,6 min read,"['cloud-computing', 'cloud', 'amazon-web-services', 'aws', 'cloud-services', 'cloud-computing', 'cloud', 'amazon-web-services', 'aws', 'cloud-services']","['https:\\u002F\\u002Fmedium.com\\u002F@grachid.elideris3\\u002Fread-download-process-control-instrumentation-technology-8th-edition-full-book-pdf-full-d0d361888765', 'https:\\u002F\\u002Fmedium.com\\u002F@TheBullSoc\\u002Fthe-bull-society-marketplace-launch-2eae458662e0', 'https:\\u002F\\u002Fmedium.com\\u002F@weytani\\u002Fsalesforcedx-123cc383a27e', 'https:\\u002F\\u002Fthegamedefault.medium.com\\u002Fcreate-your-own-media-streaming-platform-using-open-source-technologies-part-2-e718455bd46e', 'https:\\u002F\\u002Fmedium.com\\u002F@laravelguy\\u002Fcreate-admin-panel-with-laravel-backpack-part-1-b9438fb32ef8', 'https:\\u002F\\u002Fsanthoshkris.medium.com\\u002Fbuild-test-and-document-rest-apis-in-php-laravel-part-iii-document-77239bc04181', 'https:\\u002F\\u002Fmedium.com\\u002F@david.mudrauskas\\u002Fsoftware-development-as-a-humanity-b4f3134abe1', 'https:\\u002F\\u002Fmedium.com\\u002F@pious.tiwari\\u002Fcreate-an-aws-budget-for-your-free-tier-account-ef6dac29acda', 'https:\\u002F\\u002Fjaychapel.medium.com\\u002Faws-new-services-2019-whats-in-preview-a25a1752a746']"
