title,subtitle,author_url,story_url,date,claps,responses,reading_time,tags,relatedUrl
Create and Sell NFTs with Google Cloud Marketplace Partner Origin,-,https://medium.com/@matthewliu,https://medium.com/google-cloud/create-and-sell-nfts-on-dshop-powered-by-origin-and-google-cloud-6bd59b66d82?source=search_post---------253,"[<time datetime=""2021-04-13T02:31:19.914Z"">Apr 13, 2021</time>]",875,1 response,5 min read,"['cloud-don', 'openstack', 'openstack-private-cloud', 'openstack-public-cloud', 'cloud-don', 'openstack', 'openstack-private-cloud', 'openstack-public-cloud']",['https:\\u002F\\u002Fmedium.com\\u002Fclouddon\\u002Fcloud-don-llc-announces-entry-into-the-rackspace-partner-network-e71f57dfe22b']
Google’s TPU Chip Goes Public in Challenge to Nvidia’s GPU,-,https://medium.com/@synced,https://medium.com/syncedreview/googles-tpu-chip-goes-public-in-challenge-to-nvidia-s-gpu-78ced56776b5?source=search_post---------254,"[<time datetime=""2018-02-12T23:21:06.298Z"">Feb 13, 2018</time>]",134,2 responses,3 min read,"['cloud', 'developer', 'application', 'data', 'cloud', 'developer', 'application', 'data']","['https:\\u002F\\u002Fdinesh-hema99.medium.com\\u002F10-years-an-android-developer-e8a75e344727', 'https:\\u002F\\u002Fparathan.medium.com\\u002Fdesign-patterns-zero-to-hero-45abf7b81d82', 'https:\\u002F\\u002Fmedium.com\\u002F@villum\\u002Fthe-first-remodel-test-run-has-begun-th%C3%BCrmer-tools-2b4d2811a2a7', 'https:\\u002F\\u002Fdennischisholm.medium.com\\u002Fits-better-to-keep-your-head-in-the-clouds-my-cloud-financial-management-journey-day-0-4d3bf5b08435', 'https:\\u002F\\u002Fcrishantha.medium.com\\u002Faws-disaster-recovery-scenarios-1e8234109e79', 'https:\\u002F\\u002Fmedium.com\\u002F@pierangelo1982\\u002Fdockerize-a-flask-app-a7faf0518248', 'https:\\u002F\\u002Fhpatro.medium.com\\u002Fvisual-studio-code-setup-for-redis-2e15ff6a4a56', 'https:\\u002F\\u002Fmedium.com\\u002F@stephendjoshua\\u002Fresizing-a-virtual-linux-system-partition-online-eb369feaa970', 'https:\\u002F\\u002Fmedium.com\\u002Fdigital-leaders-uk\\u002Fwebinar-recording-modern-cloud-native-development-using-live-streaming-data-5ea06161c7f8']"
Intel Builds Better Node.js Performance Benchmarking Standards for Public and Private Clouds,-,https://medium.com/@nodejs,https://medium.com/@nodejs/intel-builds-better-benchmarking-standards-of-node-js-performance-in-public-and-private-clouds-1e24c3228d9a?source=search_post---------255,"[<time datetime=""2018-04-25T18:08:17.347Z"">Apr 25, 2018</time>]",183,0 responses,2 min read,"['cloud-computing', 'private-cloud', 'data', 'cloud-computing', 'private-cloud', 'data']",['https:\\u002F\\u002Fmedium.com\\u002F@renebuest\\u002Fcloud-data-fabric-enterprise-storage-services-in-the-cloud-2d3b9e3d94bf']
Closing the Cere Private Sale and opening up the Cere Public Sale Whitelist,-,https://medium.com/@cere-network,https://medium.com/@cere-network/closing-the-cere-private-sale-and-opening-up-the-cere-public-sale-whitelisting-c7ae289f27cd?source=search_post---------256,"[<time datetime=""2021-01-15T15:47:59.447Z"">Jan 15, 2021</time>]",437,0 responses,3 min read,"['cloud-computing', 'open-data', 'ghcn', 'weather', 'bigquery', 'cloud-computing', 'open-data', 'ghcn', 'weather', 'bigquery']",['https:\\u002F\\u002Fmedium.com\\u002Fgoogle-cloud\\u002Fopen-data-requires-democratizing-analysis-of-that-data-b3910f1f5e77']
Deloitte Leverages Avalanche to Improve Recoveries from Natural Disasters and Public Health Emergencies,-,https://medium.com/@avalancheavax,https://medium.com/avalancheavax/deloitte-leverages-avalanche-to-improve-recoveries-from-natural-disasters-and-public-health-4fa3fd3644bf?source=search_post---------257,"[<time datetime=""2021-11-16T13:58:49.076Z"">Nov 16, 2021</time>]",386,0 responses,3 min read,"['tokyo', 'computer-services', 'tokyo', 'computer-services']",['https:\\u002F\\u002Fmedium.com\\u002F@ibmcloud\\u002Fmodernizing-new-zealand-s-public-warning-system-bb7646e32f58']
Introducing remote debugging of Node.js apps on Azure App Service from VS Code (in public preview),Azure App Service for Linux now supports remote debugging of Node.js applications directly from Visual…,https://medium.com/@auchenberg,https://medium.com/@auchenberg/introducing-remote-debugging-of-node-js-apps-on-azure-app-service-from-vs-code-in-public-preview-9b8d83a6e1f0?source=search_post---------258,"[<time datetime=""2018-05-17T17:09:13.827Z"">May 17, 2018</time>]",263,1 response,5 min read,"['devops', 'kubernetes', 'ibm-developer', 'devops', 'kubernetes', 'ibm-developer']",['https:\\u002F\\u002Fmedium.com\\u002F@IBMDeveloper\\u002Forchestrate-multi-tier-application-deployments-on-kubernetes-using-ansible-part-1-a-comparison-f6c01bb43aba']
Michael Dell Plots His Return to the Public Market,The largest private tech firm has an updated vision…,https://medium.com/@the_economist,https://medium.com/@the_economist/michael-dell-plots-his-return-to-the-public-market-e12c7e3f5634?source=search_post---------259,"[<time datetime=""2018-12-10T18:00:00.000Z"">Dec 10, 2018</time>]",131,0 responses,7 min read,"['cloud-computing', 'azure', 'it-management', 'cloud-services', 'cloud-storage', 'cloud-computing', 'azure', 'it-management', 'cloud-services', 'cloud-storage']","['https:\\u002F\\u002Fmedium.com\\u002F@srivastavasudh\\u002Fi-promise-to-make-it-a-monad-96010825b7f3', 'https:\\u002F\\u002Fmoonax.medium.com\\u002Fdistributed-cloud-trends-and-benefits-b1b5bb65eaad', 'https:\\u002F\\u002Fzhongyi-wang.medium.com\\u002Fcs-371p-spring-2021-finalentry-b25858d0dc2e', 'https:\\u002F\\u002Fmedium.com\\u002Fcoinmonks\\u002Ftezos-explorer-api-best-practices-2-request-only-what-you-actually-need-5e265dbaba2b', 'https:\\u002F\\u002Fmihirdhakan.medium.com\\u002Fmy-experience-on-cca-175-spark-and-hadoop-developer-exam-feb-2021-a9021fa9dc38', 'https:\\u002F\\u002Flevelup.gitconnected.com\\u002Ftab-bar-navigation-in-flutter-5363e5ee8a60', 'https:\\u002F\\u002Felaine-mcroe.medium.com\\u002Fmy-first-branched-repo-280f74208473', 'https:\\u002F\\u002Fmedium.com\\u002Fwehkamp-techblog\\u002Ftaming-unit-test-logging-in-docker-pipeline-for-net-467b6757b0af', 'https:\\u002F\\u002Fmedium.com\\u002Fcloud-simplified\\u002Fexamining-azure-reserved-instances-one-piece-of-the-cloud-expense-puzzle-928bdc176379']"
Building Serverless Python Data APIs with Dockers on Google Cloud,-,https://towardsdatascience.com/@alipazaga07,https://towardsdatascience.com/building-serverless-python-data-apis-with-dockers-on-google-cloud-24d4f15cf81?source=search_post---------260,"[<time datetime=""2020-05-02T02:19:12.523Z"">May 2, 2020</time>]",97,1 response,6 min read,"['cloud-computing', 'software-development', 'aws', 'devops', 'microsoft-azure', 'cloud-computing', 'software-development', 'aws', 'devops', 'microsoft-azure']","['https:\\u002F\\u002Fmedium.com\\u002F@riyocouk\\u002Fpinterest-presentable-white-cz-a4c9fd86e90b', 'https:\\u002F\\u002Fben-pielstick.medium.com\\u002Fmoving-platforms-in-unity-7be53f1ea101', 'https:\\u002F\\u002Fjswheeler.medium.com\\u002Fmonitoring-your-qnap-nas-with-telegraf-influxdb-and-grafana-e5acaba6d161', 'https:\\u002F\\u002Fmedium.com\\u002F@rajarshi777\\u002Fcreating-your-own-iterator-in-python-d515285c9afd', 'https:\\u002F\\u002Fjakub-pruszynski.medium.com\\u002Ft-stands-for-testing-understand-it-first-part-1-327aa0f7ce40', 'https:\\u002F\\u002Fmedium.com\\u002F@biplobdasaz1996\\u002Flocally-create-repository-for-github-7ab888fc0c04', 'https:\\u002F\\u002Fionchain.medium.com\\u002Fhow-to-write-a-smart-contract-f9f8ea1dd796', 'https:\\u002F\\u002Fmedium.com\\u002F@alvinashcraft\\u002Falvins-dew-drop-daily-issue-53-5e6cd758d8c6', 'https:\\u002F\\u002Fjaychapel.medium.com\\u002Fsaving-money-on-batch-workloads-in-public-cloud-361aad8ced64']"
"Public SaaS / Software Founder & CEO Benchmarking | Equity, Age, Comp",-,https://medium.com/@alexfclayton,https://medium.com/@alexfclayton/public-saas-software-founder-ceo-benchmarking-equity-age-comp-ffa2bc5df155?source=search_post---------261,"[<time datetime=""2018-08-30T05:04:49.322Z"">Aug 30, 2018</time>]",201,0 responses,5 min read,[],"['https:\\u002F\\u002Fmedium.com\\u002F@probestueckes\\u002Fread-download-starting-out-with-java-from-control-structures-through-data-structures-3rd-46a79270312d', 'https:\\u002F\\u002Fmedium.com\\u002Fmicrosoft-student-partners-nepal\\u002Feasy-subnetting-easy-networking-6aa8442f2c46', 'https:\\u002F\\u002Fmedium.com\\u002Fnerd-for-tech\\u002Flets-add-a-limit-to-our-usage-of-thrusters-db761c41b6e2', 'https:\\u002F\\u002Fmedium.com\\u002F@remyleone\\u002Fobject-storage-what-is-it-1-3-cadeb9792d8a', 'https:\\u002F\\u002Falibaba-cloud.medium.com\\u002Fusing-pouchcontainer-to-deploy-a-node-site-in-alibaba-cloud-d6e551298a3d', 'https:\\u002F\\u002Falibaba-cloud.medium.com\\u002Fhow-does-alibaba-search-deal-with-massive-amounts-of-data-with-an-offline-search-platform-eedd2d4762f', 'https:\\u002F\\u002F2176.medium.com\\u002Frecursion-recursive-functions-39918348daf6', 'https:\\u002F\\u002Fmedium.com\\u002F@dorugadeshrutika\\u002Fpart-3-camel-case-and-pascal-case-3fd2711ac3ec', 'https:\\u002F\\u002Fqwiklabs.medium.com\\u002Flive-digital-event-cloud-learn-87776cedde4d']"
Three Patterns for an Effective Cloud Native Development Workflow,-,https://medium.com/@danielbryantuk,https://medium.com/hackernoon/three-patterns-for-an-effective-cloud-native-development-workflow-6f59525f5bf1?source=search_post---------262,"[<time datetime=""2018-09-02T16:41:01.280Z"">Sep 2, 2018</time>]",121,0 responses,5 min read,"['cloud-computing', 'alibaba-cloud', 'database', 'oss', 'storage', 'cloud-computing', 'alibaba-cloud', 'database', 'oss', 'storage']","['https:\\u002F\\u002Fmedium.com\\u002F@sanjeev.ramani\\u002Fhow-to-pass-psm-1-self-study-thoughts-tactics-60ae51d0fbb1', 'https:\\u002F\\u002Fmedium.com\\u002F@erikbatista42\\u002Fan-introduction-to-hash-tables-with-python-817772cad688', 'https:\\u002F\\u002Fmedium.com\\u002F@SagiDana\\u002Fairplane-should-work-9b1be1dede58', 'https:\\u002F\\u002Fmedium.com\\u002Fouspg\\u002Fxipology-3-3-rendezvous-in-dns-space-f4bf9649de3', 'https:\\u002F\\u002Ftowardsdatascience.com\\u002Fauto-updating-your-github-profile-with-python-cde87b638168', 'https:\\u002F\\u002Fsonigaurav119.medium.com\\u002Fhow-to-override-ngx-charts-tooltip-styles-with-angular-material-theme-6b8348c07ed3', 'https:\\u002F\\u002Fmedium.com\\u002F@Excellarate\\u002Fbuilding-desktop-application-with-electron-framework-part-1-e6989ceb11a7', 'https:\\u002F\\u002Fthechanmoon.medium.com\\u002Fwhat-does-mean-in-ruby-460810b7eafe', 'https:\\u002F\\u002Falibaba-cloud.medium.com\\u002Freal-time-database-backup-to-oss-on-the-oss-console-48aaf8d2701b']"
Apex Logs public beta,-,https://medium.com/@tjholowaychuk,https://medium.com/@tjholowaychuk/apex-logs-public-beta-48c683464054?source=search_post---------263,"[<time datetime=""2020-08-24T12:42:29.634Z"">Aug 24, 2020</time>]",76,0 responses,6 min read,"['bigquery', 'big-data', 'stackoverflow', 'programming', 'data-visualization', 'bigquery', 'big-data', 'stackoverflow', 'programming', 'data-visualization']","['https:\\u002F\\u002Fmedium.com\\u002F@rustysparkplug\\u002Fbest-practices-to-help-human-capital-management-drive-biz-566e15f85d9c', 'https:\\u002F\\u002Fmedium.com\\u002F@aryanjindal002\\u002Fintroduction-to-git-and-github-95516326ff4d', 'https:\\u002F\\u002Fmedium.com\\u002F@onlywhale\\u002Fwvd-deploy-windows-virtual-desktop-with-azure-ad-ds-c1ab8ea40924', 'https:\\u002F\\u002Fasks1012.medium.com\\u002Fproviding-elasticity-to-data-node-storage-in-hadoop-through-lvm-3d9296ccdcc3', 'https:\\u002F\\u002Fblog.devgenius.io\\u002Fgoogle-cloud-iam-and-aws-iam-similarities-and-differences-442f2e13835', 'https:\\u002F\\u002Fmedium.com\\u002F@definaly\\u002Fversion-control-the-dos-and-don-ts-bdd9b6dbb24b', 'https:\\u002F\\u002Fcodenotary-compliance.medium.com\\u002Fvmware-vsphere-why-checking-numa-configuration-is-so-important-9764c16a7e73', 'https:\\u002F\\u002Fmedium.com\\u002F@fawwazyusran\\u002Fhow-to-make-your-ubuntu-faster-with-xfce-a45cb6ea7974', 'https:\\u002F\\u002Fmedium.com\\u002Fgoogle-cloud\\u002Fgoogle-bigquery-public-datasets-now-include-stack-overflow-q-a-5a8a7e371b52']"
All you need to know about Google Cloud Vision API,-,https://medium.com/@amitashwini,https://medium.com/swlh/all-you-need-to-know-about-google-cloud-vision-api-6ae8e17969a?source=search_post---------264,"[<time datetime=""2017-06-23T13:25:00.000Z"">Jun 23, 2017</time>]",110,0 responses,5 min read,"['cloud-computing', 'technology', 'startup', 'software', 'software-development', 'cloud-computing', 'technology', 'startup', 'software', 'software-development']","['https:\\u002F\\u002Fmedium.com\\u002Fbuilt-to-adapt\\u002Fprivate-and-public-the-best-of-both-clouds-7ae0d97ef085', 'https:\\u002F\\u002Fmedium.com\\u002Fover-engineering\\u002Fgetting-started-with-drawing-on-the-android-canvas-621cf512f4c7', 'https:\\u002F\\u002Fpython.plainenglish.io\\u002Fhow-the-enumerate-function-was-used-to-convert-roman-numerals-to-arabic-numbers-dc2386f0bb6c', 'https:\\u002F\\u002Fmedium.com\\u002F@clubfactorycustomercare6478\\u002Faaa-cash-customer-care-number-8116504333-5dfce53c76a7', 'https:\\u002F\\u002Frightinformation.medium.com\\u002Flegacy-software-modernization-your-guide-to-a-successful-project-start-7efb7e33a0fe', 'https:\\u002F\\u002Fmedium.com\\u002F@ashutoshshashi\\u002Ftime-to-replace-rest-http-1-1-with-grpc-http-2-5fd495428bb8', 'https:\\u002F\\u002Fmedium.com\\u002Fhuawei-developers\\u002Fwhat-can-i-do-if-1-is-returned-by-the-consumeownedpurchase-api-2695a5cb284f', 'https:\\u002F\\u002Fmedium.com\\u002F@RaimaDB\\u002Fhow-embedded-databases-help-make-grids-smarter-7a602c69cab3', 'https:\\u002F\\u002Fmedium.com\\u002Fnewsonthebloc\\u002Ffrom-copy-editor-to-software-engineer-at-fortune-500-company-ceb5361f1e90']"
How to discover a new type of cloud,-,https://medium.com/@clivethompson,https://medium.com/@clivethompson/how-to-discover-a-new-type-of-cloud-8e19642e9d6f?source=search_post---------265,"[<time datetime=""2016-05-05T17:58:24.388Z"">May 5, 2016</time>]",29,0 responses,3 min read,"['developer-experience', 'cloud-native', 'kubernetes', 'software-testing', 'native-dev-workflow', 'developer-experience', 'cloud-native', 'kubernetes', 'software-testing', 'native-dev-workflow']","['https:\\u002F\\u002Fmedium.com\\u002F@misaellandero\\u002Fcore-data-y-cloudkit-en-las-nuevas-apps-multiplatafora-de-swiftui-5e98d1dfc5cc', 'https:\\u002F\\u002Fmedium.com\\u002Fswlh\\u002Fpassword-migration-from-grails-2-to-grails-4-spring-security-3-to-spring-security-5-318e4e109210', 'https:\\u002F\\u002Fmidudev.medium.com\\u002Fjsconf-eu-2017-the-awesome-the-bug-and-the-ugly-6d4267701566', 'https:\\u002F\\u002Fmedium.com\\u002Fnetcompany\\u002Fbehavioral-patterns-overview-f7264e460b6d', 'https:\\u002F\\u002Fopenweathermap.medium.com\\u002Fbuilding-visual-agro-service-based-on-weather-and-satellite-data-part-2-satellite-imagery-1ceef6cde668', 'https:\\u002F\\u002Fmedium.com\\u002F@cloudemployee\\u002F7-things-your-outsourced-software-developers-wished-you-knew-bdb1f0f4e7fd', 'https:\\u002F\\u002Fdiana-cucereavii.medium.com\\u002Foauth-2-0-client-credential-flow-with-certificate-based-authentication-on-microsoft-identity-949e759c0f7', 'https:\\u002F\\u002Fnareshkumar.in\\u002Fdocker-system-df-and-prune-commands-f2d3d7c84dec', 'https:\\u002F\\u002Fmedium.com\\u002Fhackernoon\\u002Fthree-patterns-for-an-effective-cloud-native-development-workflow-6f59525f5bf1']"
COVID-19 Analysis from BigQuery Public Data set Using R,-,https://medium.com/@chaiyasitbunnag,https://medium.com/@chaiyasitbunnag/covid-19-analysis-from-biqquery-public-data-set-3017c7d414a3?source=search_post---------266,"[<time datetime=""2020-04-02T14:13:55.775Z"">Apr 2, 2020</time>]",23,3 responses,7 min read,"['nodejs', 'intel', 'cloud-computing', 'data-center', 'nfspotlight', 'nodejs', 'intel', 'cloud-computing', 'data-center', 'nfspotlight']",['https:\\u002F\\u002Fnodejs.medium.com\\u002Fintel-builds-better-benchmarking-standards-of-node-js-performance-in-public-and-private-clouds-1e24c3228d9a']
Exploring San Francisco’s Public Data with BigQuery,-,https://medium.com/@retomeier,https://medium.com/google-cloud/exploring-san-franciscos-public-data-ccf21cb2bfc3?source=search_post---------267,"[<time datetime=""2017-03-07T21:13:49.506Z"">Mar 8, 2017</time>]",56,2 responses,6 min read,"['saas', 'freemium', 'dropbox', 'viral', 'cloud', 'saas', 'freemium', 'dropbox', 'viral', 'cloud']","['https:\\u002F\\u002Fblog.angelacademe.com\\u002Fkissing-frogs-getting-ready-for-series-a-8d6334cc3e6d', 'https:\\u002F\\u002Fmedium.com\\u002Fomers-ventures\\u002Fcanadian-autotech-startup-ecosystem-map-ad006752aea2', 'https:\\u002F\\u002Fjproco.medium.com\\u002Fwhat-entrepreneurs-should-be-learning-from-their-customers-bf1533e045b7', 'https:\\u002F\\u002Fmedium.com\\u002F@marianabrilhante\\u002Fpart-02-scale-your-impact-with-a-social-franchise-340d9f149e68', 'https:\\u002F\\u002Fentrepreneurshandbook.co\\u002F3-years-after-falling-for-the-side-hustle-set-up-here-are-my-takeaways-8d40af47d84c', 'https:\\u002F\\u002Fsteppingblocks.medium.com\\u002Fthe-q-a-jasmine-elliott-on-the-life-of-a-9-year-old-founder-e8583e351fba', 'https:\\u002F\\u002Fmedium.com\\u002F@shahwarasad\\u002Fwhat-do-you-know-about-the-entrepreneurship-e2bc980bf7d1', 'https:\\u002F\\u002Fmedium.com\\u002Fgameye\\u002Fcreating-an-online-event-in-times-of-quarantine-2a00e219fde5', 'https:\\u002F\\u002Fmedium.com\\u002Fpoint-nine-news\\u002Fdropbox-the-ultimate-mouse-hunter-7312632a33db']"
Cloud Lock-in and Change Agility,-,https://m.subbu.org/@s3u,https://m.subbu.org/cloud-lock-in-and-change-agility-78d63978ddfd?source=search_post---------268,"[<time datetime=""2016-12-12T04:33:02.296Z"">Dec 12, 2016</time>]",55,4 responses,3 min read,"['alibabacloud', 'edge-computing', '5g', 'elastic-compute-service', 'iot', 'alibabacloud', 'edge-computing', '5g', 'elastic-compute-service', 'iot']","['https:\\u002F\\u002Fmedium.com\\u002Fout-of-the-pigeonhole\\u002Fbinary-relations-in-set-525d4072cfd9', 'https:\\u002F\\u002Fmedium.com\\u002Fburgerswapblog\\u002Ffortube-burgerswap-liquidity-bonus-campaign-419317461eae', 'https:\\u002F\\u002Fmedium.com\\u002F@francine.blanc\\u002Fmakers-apprenticeship-week-12-adf274faa3f8', 'https:\\u002F\\u002Fforkidsfox.medium.com\\u002Ffree-unrar-download-for-mac-1d3a4a5293f1', 'https:\\u002F\\u002Fmedium.com\\u002F@gerardtoconnor\\u002Fcarry-on-continuation-over-binding-pipelines-for-functional-web-58bd7e6ea009', 'https:\\u002F\\u002Famimashifa.medium.com\\u002Fairline-reservation-system-tutorial-using-java-and-sql-1-e6da4195af10', 'https:\\u002F\\u002Fbrerickner.medium.com\\u002Flooking-for-cs-in-shell-80b665b5177d', 'https:\\u002F\\u002Fmedium.com\\u002Fzowe\\u002Fa-step-by-step-guide-to-deploying-zowe-with-a-z-osmf-pswi-f1b5be962a4d', 'https:\\u002F\\u002Falibaba-cloud.medium.com\\u002Falibaba-cloud-launches-cloud-box-extending-public-cloud-services-to-local-devices-7e5fbc899949']"
Private and Public: The Best of Both Clouds,Why a hybrid cloud model that embraces both private and public clouds is key to business optionality and flexibility.,https://medium.com/@jambay,https://medium.com/built-to-adapt/private-and-public-the-best-of-both-clouds-7ae0d97ef085?source=search_post---------269,"[<time datetime=""2017-08-30T17:29:24.954Z"">Aug 30, 2017</time>]",52,0 responses,4 min read,"['cloud', 'cloud-computing', 'cloud-services', 'cloud', 'cloud-computing', 'cloud-services']","['https:\\u002F\\u002Fmedium.com\\u002F@kirklandja\\u002Ftroubleshooting-troubles-7a37409a6acd', 'https:\\u002F\\u002Fmedium.com\\u002Ffuture-vision\\u002Fthe-three-pillars-of-developer-relations-developer-advocates-515816aca251', 'https:\\u002F\\u002Fcoopunionnetwork.medium.com\\u002Fcun-weekly-8-15-8-21-e16db4bea6fa', 'https:\\u002F\\u002Fmedium.com\\u002F@theerrordrivendev\\u002Fcoding-tips-ive-picked-up-over-time-992ed8e3c2e6', 'https:\\u002F\\u002Fokdesign.medium.com\\u002Feasiest-way-to-make-your-sticker-pack-for-telegram-d86a1711fb7c', 'https:\\u002F\\u002Fmoruganti-33642.medium.com\\u002Fmigrating-selenium-java-based-junit-4-automation-tests-to-junit-5-3f44a8611e5f', 'https:\\u002F\\u002Fmedium.com\\u002Fpundun\\u002Fpre-release-pundun-workshop-a63a8d729b2a', 'https:\\u002F\\u002Fmedium.com\\u002F@4lexbrick\\u002Fhow-does-mobile-application-development-cost-more-than-web-application-development-fd9c1d04229c', 'https:\\u002F\\u002Fjaychapel.medium.com\\u002Faws-vs-azure-vs-google-cloud-governance-models-c664a97e2489']"
